5645	0.2856
5646	0.2875
5647	0.2916
5648	0.2876
5649	0.288
5650	0.2944
5651	0.2935
5652	0.2891
5653	0.2806
5654	0.2866
5655	0.2876
5656	0.2894
5657	0.2901
5658	0.2795
5659	0.28
5660	0.2777
5661	0.2844
5662	0.2904
5663	0.2918
5664	0.2997
5665	0.3003
5666	0.3035
5667	0.3021
5668	0.2984
5669	0.2977
5670	0.2954
5671	0.2962
5672	0.299
5673	0.3007
5674	0.3002
5675	0.3013
5676	0.2951
5677	0.2921
5678	0.2855
5679	0.2747
5680	0.2723
5681	0.2741
5682	0.278
5683	0.2789
5684	0.2818
5685	0.2964
5686	0.2969
5687	0.308
5688	0.3056
5689	0.3013
5690	0.302
5691	0.2956
5692	0.2856
5693	0.2816
5694	0.2746
5695	0.271
5696	0.2769
5697	0.2742
5698	0.275
5699	0.2775
5700	0.2707
5701	0.2721
5702	0.2726
5703	0.2829
5704	0.2864
5705	0.2804
5706	0.282
5707	0.2834
5708	0.2785
5709	0.2801
5710	0.28
5711	0.2802
5712	0.2808
5713	0.2816
5714	0.282
5715	0.2804
5716	0.2764
5717	0.2847
5718	0.2821
5719	0.2851
5720	0.2886
5721	0.2908
5722	0.2825
5723	0.2805
5724	0.2839
5725	0.2865
5726	0.2946
5727	0.2945
5728	0.2961
5729	0.2973
5730	0.3017
5731	0.3133
5732	0.3161
5733	0.319
5734	0.3282
5735	0.3315
5736	0.3245
5737	0.3304
5738	0.3357
5739	0.3413
5740	0.3485
5741	0.3437
5742	0.3286
5743	0.3311
5744	0.3343
5745	0.3367
5746	0.3409
5747	0.349
5748	0.3563
5749	0.3484
5750	0.3395
5751	0.3405
5752	0.3419
5753	0.3517
5754	0.3579
5755	0.3516
5756	0.355
5757	0.3588
5758	0.3525
5759	0.3393
5760	0.3446
5761	0.3636
5762	0.364
5763	0.3475
5764	0.336
5765	0.3496
5766	0.3434
5767	0.3536
5768	0.3573
5769	0.3523
5770	0.3573
5771	0.3594
5772	0.3554
5773	0.3614
5774	0.3626
5775	0.3588
5776	0.3525
5777	0.3572
5778	0.3678
5779	0.3689
5780	0.3625
5781	0.3574
5782	0.357
5783	0.356
5784	0.3605
5785	0.365
5786	0.3663
5787	0.3726
5788	0.3691
5789	0.3609
5790	0.3622
5791	0.3787
5792	0.3712
5793	0.3741
5794	0.3693
5795	0.3711
5796	0.3787
5797	0.3689
5798	0.3578
5799	0.3518
5800	0.3502
5801	0.3459
5802	0.3485
5803	0.3441
5804	0.3435
5805	0.3467
5806	0.3468
5807	0.3464
5808	0.3454
5809	0.3431
5810	0.3429
5811	0.3408
5812	0.3455
5813	0.3453
5814	0.354
5815	0.3504
5816	0.3467
5817	0.3511
5818	0.3544
5819	0.3424
5820	0.3372
5821	0.3316
5822	0.3287
5823	0.3293
5824	0.329
5825	0.3226
5826	0.324
5827	0.3216
5828	0.3262
5829	0.3252
5830	0.3234
5831	0.3173
5832	0.3198
5833	0.3185
5834	0.3176
5835	0.3131
5836	0.3173
5837	0.328
5838	0.3273
5839	0.3095
5840	0.3192
5841	0.3137
5842	0.309
5843	0.3144
5844	0.3148
5845	0.3226
5846	0.3214
5847	0.3255
5848	0.3188
5849	0.321
5850	0.3256
5851	0.3249
5852	0.32
5853	0.3207
5854	0.323
5855	0.3143
5856	0.3051
5857	0.3011
5858	0.2938
5859	0.2899
5860	0.2933
5861	0.2917
5862	0.2947
5863	0.2903
5864	0.2904
5865	0.2865
5866	0.2896
5867	0.2978
5868	0.3077
5869	0.3061
5870	0.3014
5871	0.3035
5872	0.3018
5873	0.3089
5874	0.302
5875	0.3014
5876	0.2989
5877	0.2962
5878	0.2987
5879	0.2975
5880	0.3046
5881	0.3105
5882	0.3026
5883	0.3122
5884	0.3162
5885	0.3081
5886	0.3067
5887	0.3164
5888	0.3164
5889	0.3152
5890	0.3095
5891	0.3127
5892	0.3142
5893	0.3228
5894	0.3198
5895	0.3219
5896	0.3255
5897	0.3182
5898	0.3083
5899	0.31
5900	0.3136
5901	0.3177
5902	0.319
5903	0.3143
5904	0.3069
5905	0.3102
5906	0.305
5907	0.2951
5908	0.2981
5909	0.2933
5910	0.2953
5911	0.2902
5912	0.2887
5913	0.2775
5914	0.2847
5915	0.2866
5916	0.288
5917	0.2888
5918	0.2833
5919	0.29
5920	0.2937
5921	0.2878
5922	0.2797
5923	0.2843
5924	0.2897
5925	0.2882
5926	0.2856
5927	0.2869
5928	0.2813
5929	0.2829
5930	0.2809
5931	0.2799
5932	0.2822
5933	0.2809
5934	0.2901
5935	0.2894
5936	0.2855
5937	0.2968
5938	0.2865
5939	0.2774
5940	0.2872
5941	0.3005
5942	0.3038
5943	0.3089
5944	0.3075
5945	0.3066
5946	0.3087
5947	0.3114
5948	0.3112
5949	0.3156
5950	0.3143
5951	0.3115
5952	0.3154
5953	0.318
5954	0.3223
5955	0.3092
5956	0.3137
5957	0.3145
5958	0.3229
5959	0.3324
5960	0.3437
5961	0.343
5962	0.3389
5963	0.348
5964	0.3657
5965	0.3621
5966	0.3557
5967	0.347
5968	0.3571
5969	0.3634
5970	0.3486
5971	0.336
5972	0.3341
5973	0.3378
5974	0.3336
5975	0.3359
5976	0.3319
5977	0.3294
5978	0.3323
5979	0.3313
5980	0.3342
5981	0.3363
5982	0.3344
5983	0.3337
5984	0.3212
5985	0.3219
5986	0.3184
5987	0.3185
5988	0.324
5989	0.3323
5990	0.3354
5991	0.3311
5992	0.3263
5993	0.3346
5994	0.3339
5995	0.3376
5996	0.328
5997	0.337
5998	0.3396
5999	0.3469
6000	0.3598
6001	0.355
6002	0.3555
6003	0.3543
6004	0.3611
6005	0.3656
6006	0.3658
6007	0.3613
6008	0.369
6009	0.3695
6010	0.3652
6011	0.3658
6012	0.3637
6013	0.3563
6014	0.3562
6015	0.356
6016	0.3639
6017	0.3577
6018	0.3549
6019	0.3558
6020	0.3558
6021	0.3585
6022	0.3609
6023	0.3629
6024	0.3549
6025	0.3627
6026	0.3477
6027	0.3395
6028	0.3359
6029	0.3364
6030	0.341
6031	0.3403
6032	0.3354
6033	0.3347
6034	0.3185
6035	0.3167
6036	0.3167
6037	0.3196
6038	0.3241
6039	0.3259
6040	0.3258
6041	0.3302
6042	0.3289
6043	0.3271
6044	0.3285
6045	0.3249
6046	0.3184
6047	0.3281
6048	0.3276
6049	0.345
6050	0.351
6051	0.3392
6052	0.3382
6053	0.3356
6054	0.3364
6055	0.3339
6056	0.3347
6057	0.332
6058	0.3249
6059	0.3211
6060	0.3237
6061	0.3346
6062	0.3426
6063	0.3431
6064	0.3415
6065	0.3445
6066	0.3376
6067	0.3379
6068	0.3347
6069	0.3315
6070	0.3306
6071	0.3272
6072	0.3276
6073	0.3286
6074	0.324
6075	0.324
6076	0.3174
6077	0.3208
6078	0.3179
6079	0.3217
6080	0.3229
6081	0.3198
6082	0.3178
6083	0.3184
6084	0.3154
6085	0.3198
6086	0.3111
6087	0.3097
6088	0.3165
6089	0.3158
6090	0.3159
6091	0.3208
6092	0.33
6093	0.3286
6094	0.3244
6095	0.3248
6096	0.31
6097	0.3084
6098	0.2935
6099	0.2986
6100	0.3008
6101	0.3
6102	0.2935
6103	0.2954
6104	0.292
6105	0.2916
6106	0.2761
6107	0.2665
6108	0.2633
6109	0.2614
6110	0.2619
6111	0.2589
6112	0.2547
6113	0.2479
6114	0.2489
6115	0.2575
6116	0.2652
6117	0.2675
6118	0.287
6119	0.2898
6120	0.2798
6121	0.2785
6122	0.2708
6123	0.2764
6124	0.2735
6125	0.2746
6126	0.2743
6127	0.2772
6128	0.2741
6129	0.2718
6130	0.277
6131	0.2764
6132	0.2754
6133	0.2776
6134	0.2861
6135	0.2877
6136	0.2891
6137	0.2953
6138	0.2834
6139	0.2783
6140	0.2741
6141	0.2765
6142	0.2728
6143	0.2742
6144	0.2735
6145	0.2679
6146	0.2619
6147	0.2678
6148	0.2677
6149	0.263
6150	0.2615
6151	0.2658
6152	0.265
6153	0.2634
6154	0.2584
6155	0.2623
6156	0.2599
6157	0.26
6158	0.2669
6159	0.2675
6160	0.2679
6161	0.2641
6162	0.2636
6163	0.2629
6164	0.2652
6165	0.2556
6166	0.2475
6167	0.2448
6168	0.2558
6169	0.2686
6170	0.2637
6171	0.2638
6172	0.2572
6173	0.2565
6174	0.2507
6175	0.2499
6176	0.2564
6177	0.2543
6178	0.2701
6179	0.2686
6180	0.264
6181	0.2634
6182	0.2616
6183	0.2647
6184	0.2702
6185	0.2731
6186	0.2752
6187	0.2769
6188	0.2847
6189	0.2816
6190	0.2869
6191	0.2972
6192	0.2969
6193	0.3005
6194	0.3032
6195	0.3108
6196	0.324
6197	0.3324
6198	0.3307
6199	0.3243
6200	0.3288
6201	0.3264
6202	0.3233
6203	0.3205
6204	0.3233
6205	0.3262
6206	0.3189
6207	0.3173
6208	0.3228
6209	0.3187
6210	0.3246
6211	0.3292
6212	0.3235
6213	0.3224
6214	0.3185
6215	0.3164
6216	0.3163
6217	0.3164
6218	0.3274
6219	0.3279
6220	0.3294
6221	0.3289
6222	0.3394
6223	0.3482
6224	0.3496
6225	0.3403
6226	0.341
6227	0.3303
6228	0.3386
6229	0.3349
6230	0.3337
6231	0.3334
6232	0.3376
6233	0.3459
6234	0.3382
6235	0.3282
6236	0.3273
6237	0.3308
6238	0.3347
6239	0.3242
6240	0.3281
6241	0.3324
6242	0.3272
6243	0.3321
6244	0.3345
6245	0.3261
6246	0.3153
6247	0.3176
6248	0.3131
6249	0.3153
6250	0.3131
6251	0.3007
6252	0.3003
6253	0.2988
6254	0.2852
6255	0.2735
6256	0.2779
6257	0.2867
6258	0.2848
6259	0.2791
6260	0.2823
6261	0.2928
6262	0.2873
6263	0.2876
6264	0.2954
6265	0.2935
6266	0.2931
6267	0.2899
6268	0.286
6269	0.2887
6270	0.3017
6271	0.3021
6272	0.3031
6273	0.3051
6274	0.302
6275	0.3003
6276	0.302
6277	0.3117
6278	0.3233
6279	0.3195
6280	0.319
6281	0.3183
6282	0.3249
6283	0.326
6284	0.3249
6285	0.3252
6286	0.3226
6287	0.3209
6288	0.3166
6289	0.321
6290	0.3203
6291	0.3185
6292	0.3208
6293	0.3158
6294	0.3131
6295	0.3141
6296	0.3094
6297	0.3028
6298	0.2943
6299	0.2956
6300	0.2973
6301	0.2963
6302	0.2943
6303	0.2894
6304	0.2824
6305	0.2877
6306	0.2868
6307	0.2819
6308	0.2811
6309	0.2795
6310	0.2761
6311	0.2786
6312	0.276
6313	0.2806
6314	0.2726
6315	0.2763
6316	0.2755
6317	0.2733
6318	0.2689
6319	0.2669
6320	0.2674
6321	0.2717
6322	0.2765
6323	0.2749
6324	0.2795
6325	0.2724
6326	0.2647
6327	0.2615
6328	0.257
6329	0.2561
6330	0.2552
6331	0.2537
6332	0.2508
6333	0.2491
6334	0.2573
6335	0.2564
6336	0.2644
6337	0.2674
6338	0.2681
6339	0.2677
6340	0.2624
6341	0.2601
6342	0.2603
6343	0.265
6344	0.2652
6345	0.2669
6346	0.2582
6347	0.2598
6348	0.2624
6349	0.2689
6350	0.2824
6351	0.2905
6352	0.2805
6353	0.2808
6354	0.2784
6355	0.2766
6356	0.2782
6357	0.275
6358	0.272
6359	0.2762
6360	0.2854
6361	0.2946
6362	0.2825
6363	0.2883
6364	0.2859
6365	0.2824
6366	0.2787
6367	0.2762
6368	0.278
6369	0.2792
6370	0.2771
6371	0.2815
6372	0.2808
6373	0.2841
6374	0.2771
6375	0.2607
6376	0.2646
6377	0.2688
6378	0.2715
6379	0.2674
6380	0.2726
6381	0.2618
6382	0.2631
6383	0.266
6384	0.2689
6385	0.2687
6386	0.2686
6387	0.2572
6388	0.2633
6389	0.265
6390	0.2681
6391	0.2729
6392	0.2742
6393	0.2721
6394	0.2659
6395	0.2618
6396	0.2558
6397	0.2543
6398	0.2503
6399	0.2543
6400	0.2487
6401	0.2392
6402	0.2412
6403	0.2409
6404	0.2419
6405	0.2398
6406	0.2364
6407	0.2357
6408	0.2357
6409	0.2364
6410	0.2381
6411	0.2392
6412	0.2356
6413	0.2348
6414	0.2345
6415	0.2364
6416	0.2458
6417	0.2426
6418	0.2429
6419	0.2378
6420	0.2352
6421	0.2266
6422	0.2278
6423	0.2294
6424	0.2281
6425	0.2259
6426	0.2218
6427	0.2178
6428	0.218
6429	0.2145
6430	0.2186
6431	0.2246
6432	0.225
6433	0.2313
6434	0.2463
6435	0.2533
6436	0.2522
6437	0.2534
6438	0.2525
6439	0.2551
6440	0.2438
6441	0.2453
6442	0.2401
6443	0.2358
6444	0.233
6445	0.239
6446	0.2323
6447	0.2255
6448	0.2282
6449	0.2341
6450	0.2358
6451	0.2266
6452	0.228
6453	0.2232
6454	0.2214
6455	0.2231
6456	0.2208
6457	0.2205
6458	0.2247
6459	0.2276
6460	0.2276
6461	0.2226
6462	0.2238
6463	0.2245
6464	0.2244
6465	0.2217
6466	0.2207
6467	0.2232
6468	0.223
6469	0.2242
6470	0.2238
6471	0.2192
6472	0.2252
6473	0.2209
6474	0.2149
6475	0.2163
6476	0.2238
6477	0.226
6478	0.2223
6479	0.212
6480	0.215
6481	0.2125
6482	0.2146
6483	0.2126
6484	0.2115
6485	0.2005
6486	0.2039
6487	0.2025
6488	0.2057
6489	0.2099
6490	0.2104
6491	0.2229
6492	0.2252
6493	0.2274
6494	0.2381
6495	0.236
6496	0.234
6497	0.2415
6498	0.2446
6499	0.2429
6500	0.2432
6501	0.2451
6502	0.2454
6503	0.2395
6504	0.2411
6505	0.2459
6506	0.2528
6507	0.2518
6508	0.263
6509	0.2621
6510	0.2655
6511	0.2619
6512	0.2634
6513	0.2642
6514	0.2638
6515	0.2638
6516	0.268
6517	0.2702
6518	0.2707
6519	0.267
6520	0.2692
6521	0.2728
6522	0.2686
6523	0.2794
6524	0.2801
6525	0.2902
6526	0.2935
6527	0.2941
6528	0.2906
6529	0.2861
6530	0.291
6531	0.291
6532	0.2947
6533	0.2952
6534	0.2991
6535	0.3034
6536	0.3084
6537	0.3122
6538	0.3072
6539	0.2989
6540	0.2949
6541	0.2996
6542	0.2966
6543	0.2899
6544	0.2813
6545	0.2776
6546	0.2682
6547	0.2589
6548	0.2535
6549	0.2517
6550	0.2438
6551	0.2495
6552	0.2471
6553	0.2518
6554	0.2512
6555	0.2552
6556	0.2617
6557	0.2671
6558	0.2631
6559	0.2616
6560	0.2633
6561	0.2664
6562	0.2603
6563	0.264
6564	0.258
6565	0.2578
6566	0.2595
6567	0.2584
6568	0.2592
6569	0.261
6570	0.2685
6571	0.2713
6572	0.2696
6573	0.2684
6574	0.2734
6575	0.2686
6576	0.2727
6577	0.2732
6578	0.2787
6579	0.2818
6580	0.2863
6581	0.2872
6582	0.2889
6583	0.2885
6584	0.2855
6585	0.2861
6586	0.2953
6587	0.2907
6588	0.2849
6589	0.2901
6590	0.3021
6591	0.3123
6592	0.3111
6593	0.3104
6594	0.3132
6595	0.3127
6596	0.3144
6597	0.3242
6598	0.3253
6599	0.3173
6600	0.316
6601	0.3114
6602	0.3084
6603	0.307
6604	0.309
6605	0.315
6606	0.3172
6607	0.3161
6608	0.3124
6609	0.3138
6610	0.3131
6611	0.3094
6612	0.3165
6613	0.3144
6614	0.308
6615	0.3079
6616	0.3108
6617	0.3031
6618	0.3079
6619	0.3068
6620	0.3158
6621	0.3289
6622	0.3196
6623	0.3238
6624	0.3294
6625	0.3394
6626	0.3356
6627	0.3418
6628	0.3406
6629	0.3429
6630	0.349
6631	0.35
6632	0.3466
6633	0.3495
6634	0.3409
6635	0.3467
6636	0.3469
6637	0.3409
6638	0.3456
6639	0.3494
6640	0.3456
6641	0.3501
6642	0.3456
6643	0.3412
6644	0.3499
6645	0.3495
6646	0.3498
6647	0.3523
6648	0.3566
6649	0.3552
6650	0.3614
6651	0.3575
6652	0.3464
6653	0.3342
6654	0.3373
6655	0.3336
6656	0.3268
6657	0.3183
6658	0.3182
6659	0.3225
6660	0.3264
6661	0.3242
6662	0.3231
6663	0.32
6664	0.3204
6665	0.3279
6666	0.324
6667	0.3255
6668	0.3277
6669	0.3262
6670	0.333
6671	0.3283
6672	0.3274
6673	0.3309
6674	0.3302
6675	0.3272
6676	0.3303
6677	0.3304
6678	0.3315
6679	0.315
6680	0.3232
6681	0.3217
6682	0.3247
6683	0.323
6684	0.3248
6685	0.3231
6686	0.3215
6687	0.317
6688	0.3143
6689	0.31
6690	0.3146
6691	0.3178
6692	0.314
6693	0.3192
6694	0.3147
6695	0.3208
6696	0.3207
6697	0.3347
6698	0.3345
6699	0.338
6700	0.331
6701	0.3275
6702	0.3168
6703	0.3046
6704	0.3024
6705	0.308
6706	0.3094
6707	0.3128
6708	0.3151
6709	0.3109
6710	0.3099
6711	0.3093
6712	0.3105
6713	0.3089
6714	0.3036
6715	0.3075
6716	0.3034
6717	0.3011
6718	0.305
6719	0.3044
6720	0.3059
6721	0.306
6722	0.3109
6723	0.3084
6724	0.3063
6725	0.3103
6726	0.3112
6727	0.3144
6728	0.314
6729	0.3126
6730	0.3145
6731	0.3174
6732	0.3122
6733	0.3109
6734	0.3135
6735	0.3184
6736	0.3189
6737	0.3191
6738	0.3173
6739	0.3226
6740	0.3177
6741	0.3198
6742	0.3172
6743	0.3157
6744	0.328
6745	0.3342
6746	0.3329
6747	0.3298
6748	0.3363
6749	0.3356
6750	0.3358
6751	0.3383
6752	0.3398
6753	0.3418
6754	0.3497
6755	0.3441
6756	0.3437
6757	0.3385
6758	0.3405
6759	0.339
6760	0.336
6761	0.3355
6762	0.3318
6763	0.3244
6764	0.3226
6765	0.3212
6766	0.3195
6767	0.3247
6768	0.3262
6769	0.3319
6770	0.3324
6771	0.337
6772	0.3352
6773	0.334
6774	0.3306
6775	0.3323
6776	0.3265
6777	0.3238
6778	0.3308
6779	0.3266
6780	0.3213
6781	0.3237
6782	0.324
6783	0.3251
6784	0.3221
6785	0.326
6786	0.3246
6787	0.3234
6788	0.3219
6789	0.3228
6790	0.3219
6791	0.3188
6792	0.3202
6793	0.3136
6794	0.3188
6795	0.3194
6796	0.3216
6797	0.3191
6798	0.3189
6799	0.3209
6800	0.3186
6801	0.3177
6802	0.3153
6803	0.3023
6804	0.3035
6805	0.3048
6806	0.3004
6807	0.3011
6808	0.305
6809	0.3027
6810	0.297
6811	0.3023
6812	0.2958
6813	0.292
6814	0.2941
6815	0.2944
6816	0.2907
6817	0.2942
6818	0.3024
6819	0.2974
6820	0.3018
6821	0.2986
6822	0.3039
6823	0.3029
6824	0.3052
6825	0.3169
6826	0.3165
6827	0.3172
6828	0.3153
6829	0.3079
6830	0.3062
6831	0.3006
6832	0.3054
6833	0.3032
6834	0.2993
6835	0.2969
6836	0.2972
6837	0.2962
6838	0.2972
6839	0.2959
6840	0.3065
6841	0.3052
6842	0.3137
6843	0.3095
6844	0.3087
6845	0.3087
6846	0.303
6847	0.2931
6848	0.2969
6849	0.3016
6850	0.2966
6851	0.2934
6852	0.2844
6853	0.2799
6854	0.2823
6855	0.2798
6856	0.2779
6857	0.2845
6858	0.2912
6859	0.2959
6860	0.2812
6861	0.2797
6862	0.2793
6863	0.289
6864	0.2996
6865	0.3016
6866	0.2948
6867	0.2982
6868	0.2932
6869	0.2925
6870	0.2906
6871	0.2898
6872	0.2925
6873	0.3047
6874	0.3108
6875	0.3094
6876	0.3097
6877	0.3075
6878	0.3048
6879	0.3071
6880	0.3127
6881	0.3067
6882	0.3054
6883	0.3015
6884	0.2984
6885	0.2971
6886	0.3024
6887	0.2975
6888	0.2984
6889	0.2975
6890	0.3027
6891	0.3015
6892	0.31
6893	0.318
6894	0.3155
6895	0.3237
6896	0.3353
6897	0.3493
6898	0.3453
6899	0.3373
6900	0.3425
6901	0.3533
6902	0.3618
6903	0.3687
6904	0.3664
6905	0.3543
6906	0.3527
6907	0.3421
6908	0.3318
6909	0.3294
6910	0.3283
6911	0.3307
6912	0.3308
6913	0.325
6914	0.3161
6915	0.3219
6916	0.3173
6917	0.323
6918	0.3242
6919	0.3214
6920	0.3212
6921	0.3206
6922	0.3183
6923	0.3264
6924	0.3333
6925	0.3357
6926	0.3251
6927	0.3294
6928	0.3321
6929	0.3343
6930	0.334
6931	0.3372
6932	0.3369
6933	0.3417
6934	0.3365
6935	0.336
6936	0.3342
6937	0.3269
6938	0.3232
6939	0.3234
6940	0.3148
6941	0.3118
6942	0.3146
6943	0.3121
6944	0.3108
6945	0.3091
6946	0.307
6947	0.3099
6948	0.3081
6949	0.3091
6950	0.301
6951	0.307
6952	0.3026
6953	0.3078
6954	0.306
6955	0.3106
6956	0.3144
6957	0.3159
6958	0.3125
6959	0.3108
6960	0.3101
6961	0.3111
6962	0.3197
6963	0.3179
6964	0.3302
6965	0.3371
6966	0.3443
6967	0.3454
6968	0.3485
6969	0.3523
6970	0.3526
6971	0.3534
6972	0.3488
6973	0.3466
6974	0.3421
6975	0.3438
6976	0.3398
6977	0.3267
6978	0.3303
6979	0.3179
6980	0.3198
6981	0.3123
6982	0.3203
6983	0.3178
6984	0.3093
6985	0.3094
6986	0.3001
6987	0.3004
6988	0.3028
6989	0.301
6990	0.2927
6991	0.2877
6992	0.2838
6993	0.2749
6994	0.2817
6995	0.2809
6996	0.2809
6997	0.2753
6998	0.2828
6999	0.2733
7000	0.2762
7001	0.2758
7002	0.2808
7003	0.2847
7004	0.2843
7005	0.2857
7006	0.2895
7007	0.2893
7008	0.29
7009	0.2828
7010	0.2835
7011	0.2913
7012	0.2895
7013	0.298
7014	0.3001
7015	0.3019
7016	0.2937
7017	0.2921
7018	0.3022
7019	0.303
7020	0.306
7021	0.2955
7022	0.2939
7023	0.2941
7024	0.2894
7025	0.2902
7026	0.2861
7027	0.2877
7028	0.2893
7029	0.2806
7030	0.2776
7031	0.2837
7032	0.2826
7033	0.289
7034	0.2873
7035	0.2957
7036	0.286
7037	0.2822
7038	0.2878
7039	0.3029
7040	0.311
7041	0.321
7042	0.3224
7043	0.3132
7044	0.3051
7045	0.303
7046	0.3023
7047	0.3016
7048	0.2996
7049	0.2935
7050	0.2963
7051	0.2972
7052	0.3047
7053	0.2946
7054	0.3029
7055	0.2987
7056	0.3006
7057	0.2976
7058	0.2895
7059	0.289
7060	0.2919
7061	0.2906
7062	0.3029
7063	0.3074
7064	0.308
7065	0.3052
7066	0.2954
7067	0.2989
7068	0.3003
7069	0.2995
7070	0.3011
7071	0.2992
7072	0.3049
7073	0.2998
7074	0.2979
7075	0.2988
7076	0.3017
7077	0.3074
7078	0.3115
7079	0.312
7080	0.314
7081	0.312
7082	0.3131
7083	0.313
7084	0.3067
7085	0.3105
7086	0.317
7087	0.312
7088	0.3084
7089	0.3026
7090	0.297
7091	0.2892
7092	0.2872
7093	0.2879
7094	0.2872
7095	0.2832
7096	0.2814
7097	0.2787
7098	0.2663
7099	0.2656
7100	0.266
7101	0.2681
7102	0.2679
7103	0.2617
7104	0.2715
7105	0.2754
7106	0.2738
7107	0.2803
7108	0.2828
7109	0.2836
7110	0.2876
7111	0.2932
7112	0.2844
7113	0.2865
7114	0.2849
7115	0.2863
7116	0.2907
7117	0.2946
7118	0.2999
7119	0.3025
7120	0.3027
7121	0.3076
7122	0.307
7123	0.3022
7124	0.3002
7125	0.2993
7126	0.2983
7127	0.3021
7128	0.2962
7129	0.2982
7130	0.3009
7131	0.2989
7132	0.3021
7133	0.3026
7134	0.2968
7135	0.2932
7136	0.2937
7137	0.3016
7138	0.3088
7139	0.3168
7140	0.3171
7141	0.3179
7142	0.3233
7143	0.3292
7144	0.3266
7145	0.3259
7146	0.3224
7147	0.3171
7148	0.3213
7149	0.322
7150	0.3208
7151	0.319
7152	0.3222
7153	0.3236
7154	0.3108
7155	0.3133
7156	0.3155
7157	0.3154
7158	0.3121
7159	0.3104
7160	0.3118
7161	0.3095
7162	0.3091
7163	0.3042
7164	0.2977
7165	0.3005
7166	0.298
7167	0.2976
7168	0.2992
7169	0.2945
7170	0.3025
7171	0.3047
7172	0.2953
7173	0.2906
7174	0.2979
7175	0.2935
7176	0.2871
7177	0.2831
7178	0.2826
7179	0.2806
7180	0.2812
7181	0.2863
7182	0.2847
7183	0.2919
7184	0.2961
7185	0.2905
7186	0.2921
7187	0.2917
7188	0.2912
7189	0.2903
7190	0.2919
7191	0.2993
7192	0.3098
7193	0.3142
7194	0.315
7195	0.3127
7196	0.3092
7197	0.3083
7198	0.3066
7199	0.3095
7200	0.305
7201	0.3024
7202	0.298
7203	0.294
7204	0.2946
7205	0.2939
7206	0.3052
7207	0.301
7208	0.2997
7209	0.299
7210	0.2973
7211	0.3006
7212	0.293
7213	0.2853
7214	0.2824
7215	0.2852
7216	0.2844
7217	0.2838
7218	0.2874
7219	0.2879
7220	0.2895
7221	0.2897
7222	0.2902
7223	0.2922
7224	0.2931
7225	0.2912
7226	0.2854
7227	0.2839
7228	0.2927
7229	0.2943
7230	0.288
7231	0.2872
7232	0.2794
7233	0.2781
7234	0.2831
7235	0.2931
7236	0.2888
7237	0.2876
7238	0.284
7239	0.2868
7240	0.2858
7241	0.2819
7242	0.2806
7243	0.284
7244	0.2781
7245	0.2658
7246	0.2668
7247	0.2617
7248	0.265
7249	0.2697
7250	0.2693
7251	0.2673
7252	0.2728
7253	0.2741
7254	0.2756
7255	0.2767
7256	0.2789
7257	0.2781
7258	0.2787
7259	0.2777
7260	0.2791
7261	0.275
7262	0.2769
7263	0.2799
7264	0.2769
7265	0.2712
7266	0.2724
7267	0.2696
7268	0.2739
7269	0.2713
7270	0.2698
7271	0.2667
7272	0.2706
7273	0.2678
7274	0.2705
7275	0.269
7276	0.267
7277	0.2693
7278	0.2706
7279	0.2724
7280	0.2724
7281	0.2707
7282	0.2712
7283	0.2712
7284	0.2752
7285	0.2751
7286	0.2847
7287	0.2818
7288	0.2823
7289	0.2827
7290	0.2862
7291	0.2778
7292	0.2727
7293	0.2804
7294	0.2797
7295	0.2761
7296	0.2835
7297	0.2959
7298	0.3015
7299	0.2964
7300	0.2939
7301	0.2932
7302	0.287
7303	0.2828
7304	0.2828
7305	0.2826
7306	0.2866
7307	0.2871
7308	0.2881
7309	0.2857
7310	0.283
7311	0.2823
7312	0.2845
7313	0.286
7314	0.2929
7315	0.2906
7316	0.2891
7317	0.2914
7318	0.291
7319	0.2874
7320	0.2828
7321	0.2787
7322	0.2765
7323	0.2718
7324	0.276
7325	0.2666
7326	0.2669
7327	0.2651
7328	0.2661
7329	0.2626
7330	0.2663
7331	0.2688
7332	0.2787
7333	0.2817
7334	0.2817
7335	0.2846
7336	0.2811
7337	0.2791
7338	0.282
7339	0.2807
7340	0.2817
7341	0.2817
7342	0.2708
7343	0.2793
7344	0.2789
7345	0.2814
7346	0.2801
7347	0.2861
7348	0.2967
7349	0.3001
7350	0.3056
7351	0.3028
7352	0.3076
7353	0.31
7354	0.3074
7355	0.2992
7356	0.3031
7357	0.306
7358	0.3085
7359	0.3016
7360	0.3079
7361	0.2918
7362	0.2969
7363	0.2983
7364	0.2996
7365	0.2951
7366	0.3019
7367	0.2993
7368	0.2972
7369	0.2937
7370	0.2999
7371	0.3022
7372	0.306
7373	0.3155
7374	0.3092
7375	0.303
7376	0.3043
7377	0.3068
7378	0.316
7379	0.3232
7380	0.333
7381	0.3425
7382	0.3348
7383	0.3393
7384	0.345
7385	0.3446
7386	0.3439
7387	0.3484
7388	0.3521
7389	0.3601
7390	0.3637
7391	0.3638
7392	0.3608
7393	0.3606
7394	0.3589
7395	0.3599
7396	0.3599
7397	0.3598
7398	0.3609
7399	0.3581
7400	0.3576
7401	0.3559
7402	0.3533
7403	0.3537
7404	0.3595
7405	0.3619
7406	0.3544
7407	0.3518
7408	0.3479
7409	0.368
7410	0.3598
7411	0.3609
7412	0.3586
7413	0.3353
7414	0.3346
7415	0.3439
7416	0.3329
7417	0.3228
